Circuit,Solver,Wire_ID,Time_Sec,Status,Label
c7552.aag,glucose4,1907,0.000001,UNSAT,0
c7552.aag,glucose4,1908,0.000001,UNSAT,0
c7552.aag,glucose4,1599,0.000001,UNSAT,0
c7552.aag,glucose4,1507,0.000001,UNSAT,0
c7552.aag,glucose4,1909,0.000001,UNSAT,0
c7552.aag,glucose4,709,0.000002,UNSAT,0
c7552.aag,glucose4,1439,0.000002,UNSAT,0
c7552.aag,glucose4,1497,0.000001,UNSAT,0
c7552.aag,glucose4,1823,0.000002,UNSAT,0
c7552.aag,glucose4,1910,0.000002,UNSAT,0
c7552.aag,glucose4,1911,0.000001,UNSAT,0
c7552.aag,glucose4,330,0.000002,UNSAT,0
c7552.aag,glucose4,721,0.000001,UNSAT,0
c7552.aag,glucose4,704,0.000001,UNSAT,0
c7552.aag,glucose4,1912,0.000001,UNSAT,0
c7552.aag,glucose4,740,0.000001,UNSAT,0
c7552.aag,glucose4,1913,0.000001,UNSAT,0
c7552.aag,glucose4,1914,0.000002,UNSAT,0
c7552.aag,glucose4,1915,0.000001,UNSAT,0
c7552.aag,glucose4,343,0.000001,UNSAT,0
c7552.aag,glucose4,796,0.000001,UNSAT,0
c7552.aag,glucose4,1916,0.000001,UNSAT,0
c7552.aag,glucose4,1917,0.000001,UNSAT,0
c7552.aag,glucose4,1918,0.000001,UNSAT,0
c7552.aag,glucose4,316,0.000001,UNSAT,0
c7552.aag,glucose4,1919,0.000001,UNSAT,0
c7552.aag,glucose4,1920,0.000001,UNSAT,0
c7552.aag,glucose4,1921,0.000001,UNSAT,0
c7552.aag,glucose4,377,0.000001,UNSAT,0
c7552.aag,glucose4,320,0.000002,UNSAT,0
c7552.aag,glucose4,1602,0.000001,UNSAT,0
c7552.aag,glucose4,1,0.000001,UNSAT,0
c7552.aag,glucose4,1922,0.000002,UNSAT,0
c7552.aag,glucose4,1923,0.000001,UNSAT,0
c7552.aag,glucose4,1476,0.000001,UNSAT,0
c7552.aag,glucose4,1483,0.000002,UNSAT,0
c7552.aag,glucose4,349,0.000002,UNSAT,0
c7552.aag,glucose4,1924,0.000001,UNSAT,0
c7552.aag,glucose4,1925,0.000001,UNSAT,0
c7552.aag,glucose4,1926,0.000001,UNSAT,0
c7552.aag,glucose4,660,0.000001,UNSAT,0
c7552.aag,glucose4,1481,0.000001,UNSAT,0
c7552.aag,glucose4,1927,0.000001,UNSAT,0
c7552.aag,glucose4,728,0.000001,UNSAT,0
c7552.aag,glucose4,476,0.000001,UNSAT,0
c7552.aag,glucose4,310,0.000001,UNSAT,0
c7552.aag,glucose4,1928,0.000001,UNSAT,0
c7552.aag,glucose4,908,0.000001,UNSAT,0
c7552.aag,glucose4,1441,0.000001,UNSAT,0
c7552.aag,glucose4,1439,0.000001,UNSAT,0
c7552.aag,glucose4,885,0.000001,UNSAT,0
c7552.aag,glucose4,1929,0.000001,UNSAT,0
c7552.aag,glucose4,1930,0.000001,UNSAT,0
c7552.aag,glucose4,324,0.000002,UNSAT,0
c7552.aag,glucose4,678,0.000001,UNSAT,0
c7552.aag,glucose4,1931,0.000001,UNSAT,0
c7552.aag,glucose4,1932,0.000001,UNSAT,0
c7552.aag,glucose4,1478,0.000001,UNSAT,0
c7552.aag,glucose4,457,0.000001,UNSAT,0
c7552.aag,glucose4,1933,0.000001,UNSAT,0
c7552.aag,glucose4,452,0.000001,UNSAT,0
c7552.aag,glucose4,1934,0.000001,UNSAT,0
c7552.aag,glucose4,2,0.000001,UNSAT,0
c7552.aag,glucose4,773,0.000001,UNSAT,0
c7552.aag,glucose4,473,0.000001,UNSAT,0
c7552.aag,glucose4,1935,0.000001,UNSAT,0
c7552.aag,glucose4,1893,0.000001,UNSAT,0
c7552.aag,glucose4,653,0.000001,UNSAT,0
c7552.aag,glucose4,1936,0.000001,UNSAT,0
c7552.aag,glucose4,1611,0.000001,UNSAT,0
c7552.aag,glucose4,314,0.000001,UNSAT,0
c7552.aag,glucose4,1937,0.000001,UNSAT,0
c7552.aag,glucose4,1938,0.000001,UNSAT,0
c7552.aag,glucose4,747,0.000001,UNSAT,0
c7552.aag,glucose4,1939,0.000001,UNSAT,0
c7552.aag,glucose4,384,0.000001,UNSAT,0
c7552.aag,glucose4,1940,0.000001,UNSAT,0
c7552.aag,glucose4,338,0.000001,UNSAT,0
c7552.aag,glucose4,791,0.000001,UNSAT,0
c7552.aag,glucose4,1941,0.000001,UNSAT,0
c7552.aag,glucose4,1439,0.000001,UNSAT,0
c7552.aag,glucose4,1942,0.000001,UNSAT,0
c7552.aag,glucose4,1712,0.000001,UNSAT,0
c7552.aag,glucose4,1943,0.000001,UNSAT,0
c7552.aag,glucose4,1944,0.000001,UNSAT,0
c7552.aag,glucose4,1945,0.000001,UNSAT,0
c7552.aag,glucose4,1946,0.000001,UNSAT,0
c7552.aag,glucose4,1947,0.000001,UNSAT,0
c7552.aag,glucose4,610,0.000001,UNSAT,0
c7552.aag,glucose4,334,0.000001,UNSAT,0
c7552.aag,minisat22,1901,0.000005,UNSAT,0
c7552.aag,minisat22,1902,0.000002,UNSAT,0
c7552.aag,minisat22,1082,0.000002,UNSAT,0
c7552.aag,minisat22,617,0.000001,UNSAT,0
c7552.aag,minisat22,1903,0.000001,UNSAT,0
c7552.aag,minisat22,406,0.000002,UNSAT,0
c7552.aag,minisat22,392,0.000001,UNSAT,0
c7552.aag,minisat22,1439,0.000001,UNSAT,0
c7552.aag,minisat22,1712,0.000001,UNSAT,0
c7552.aag,minisat22,635,0.000001,UNSAT,0
c7552.aag,minisat22,525,0.000001,UNSAT,0
c7552.aag,minisat22,1484,0.000001,UNSAT,0
c7552.aag,minisat22,1476,0.000002,UNSAT,0
c7552.aag,minisat22,430,0.000001,UNSAT,0
c7552.aag,minisat22,387,0.000001,UNSAT,0
c7552.aag,minisat22,1904,0.000002,UNSAT,0
c7552.aag,minisat22,1905,0.000001,UNSAT,0
c7552.aag,minisat22,1906,0.000001,UNSAT,0
c7552.aag,minisat22,1907,0.000001,UNSAT,0
c7552.aag,minisat22,1908,0.000001,UNSAT,0
c7552.aag,minisat22,1599,0.000001,UNSAT,0
c7552.aag,minisat22,1507,0.000001,UNSAT,0
c7552.aag,minisat22,1909,0.000001,UNSAT,0
c7552.aag,minisat22,709,0.000001,UNSAT,0
c7552.aag,minisat22,1439,0.000001,UNSAT,0
c7552.aag,minisat22,1497,0.000001,UNSAT,0
c7552.aag,minisat22,1823,0.000001,UNSAT,0
c7552.aag,minisat22,1910,0.000001,UNSAT,0
c7552.aag,minisat22,1911,0.000001,UNSAT,0
c7552.aag,minisat22,330,0.000001,UNSAT,0
c7552.aag,minisat22,721,0.000001,UNSAT,0
c7552.aag,minisat22,704,0.000001,UNSAT,0
c7552.aag,minisat22,1912,0.000001,UNSAT,0
c7552.aag,minisat22,740,0.000001,UNSAT,0
c7552.aag,minisat22,1913,0.000001,UNSAT,0
c7552.aag,minisat22,1914,0.000001,UNSAT,0
c7552.aag,minisat22,1915,0.000001,UNSAT,0
c7552.aag,minisat22,343,0.000001,UNSAT,0
c7552.aag,minisat22,796,0.000001,UNSAT,0
c7552.aag,minisat22,1916,0.000001,UNSAT,0
c7552.aag,minisat22,1917,0.000001,UNSAT,0
c7552.aag,minisat22,1918,0.000001,UNSAT,0
c7552.aag,minisat22,316,0.000001,UNSAT,0
c7552.aag,minisat22,1919,0.000001,UNSAT,0
c7552.aag,minisat22,1920,0.000002,UNSAT,0
c7552.aag,minisat22,1921,0.000002,UNSAT,0
c7552.aag,minisat22,377,0.000001,UNSAT,0
c7552.aag,minisat22,320,0.000001,UNSAT,0
c7552.aag,minisat22,1602,0.000001,UNSAT,0
c7552.aag,minisat22,1,0.000001,UNSAT,0
c7552.aag,minisat22,1922,0.000001,UNSAT,0
c7552.aag,minisat22,1923,0.000001,UNSAT,0
c7552.aag,minisat22,1476,0.000001,UNSAT,0
c7552.aag,minisat22,1483,0.000001,UNSAT,0
c7552.aag,minisat22,349,0.000001,UNSAT,0
c7552.aag,minisat22,1924,0.000001,UNSAT,0
c7552.aag,minisat22,1925,0.000001,UNSAT,0
c7552.aag,minisat22,1926,0.000001,UNSAT,0
c7552.aag,minisat22,660,0.000001,UNSAT,0
c7552.aag,minisat22,1481,0.000001,UNSAT,0
c7552.aag,minisat22,1927,0.000001,UNSAT,0
c7552.aag,minisat22,728,0.000001,UNSAT,0
c7552.aag,minisat22,476,0.000008,UNSAT,0
c7552.aag,minisat22,310,0.000004,UNSAT,0
c7552.aag,minisat22,1928,0.000002,UNSAT,0
c7552.aag,minisat22,908,0.000001,UNSAT,0
c7552.aag,minisat22,1441,0.000002,UNSAT,0
c7552.aag,minisat22,1439,0.000001,UNSAT,0
c7552.aag,minisat22,885,0.000001,UNSAT,0
c7552.aag,minisat22,1929,0.000002,UNSAT,0
c7552.aag,minisat22,1930,0.000002,UNSAT,0
c7552.aag,minisat22,324,0.000001,UNSAT,0
c7552.aag,minisat22,678,0.000001,UNSAT,0
c7552.aag,minisat22,1931,0.000001,UNSAT,0
c7552.aag,minisat22,1932,0.000001,UNSAT,0
c7552.aag,minisat22,1478,0.000001,UNSAT,0
c7552.aag,minisat22,457,0.000001,UNSAT,0
c7552.aag,minisat22,1933,0.000001,UNSAT,0
c7552.aag,minisat22,452,0.000001,UNSAT,0
c7552.aag,minisat22,1934,0.000001,UNSAT,0
c7552.aag,minisat22,2,0.000001,UNSAT,0
c7552.aag,minisat22,773,0.000001,UNSAT,0
c7552.aag,minisat22,473,0.000001,UNSAT,0
c7552.aag,minisat22,1935,0.000001,UNSAT,0
c7552.aag,minisat22,1893,0.000001,UNSAT,0
c7552.aag,minisat22,653,0.000001,UNSAT,0
c7552.aag,minisat22,1936,0.000001,UNSAT,0
c7552.aag,minisat22,1611,0.000001,UNSAT,0
c7552.aag,minisat22,314,0.000001,UNSAT,0
c7552.aag,minisat22,1937,0.000001,UNSAT,0
c7552.aag,minisat22,1938,0.000002,UNSAT,0
c7552.aag,minisat22,747,0.000001,UNSAT,0
c7552.aag,minisat22,1939,0.000001,UNSAT,0
c7552.aag,minisat22,384,0.000001,UNSAT,0
c7552.aag,minisat22,1940,0.000001,UNSAT,0
c7552.aag,minisat22,338,0.000001,UNSAT,0
c7552.aag,minisat22,791,0.000001,UNSAT,0
c7552.aag,minisat22,1941,0.000001,UNSAT,0
c7552.aag,minisat22,1439,0.000001,UNSAT,0
c7552.aag,minisat22,1942,0.000001,UNSAT,0
c7552.aag,minisat22,1712,0.000001,UNSAT,0
c7552.aag,minisat22,1943,0.000001,UNSAT,0
c7552.aag,minisat22,1944,0.000001,UNSAT,0
c7552.aag,minisat22,1945,0.000001,UNSAT,0
c7552.aag,minisat22,1946,0.000001,UNSAT,0
c7552.aag,minisat22,1947,0.000001,UNSAT,0
c7552.aag,minisat22,610,0.000001,UNSAT,0
c7552.aag,minisat22,334,0.000001,UNSAT,0
c7552.aag,maplechrono,1901,0.000007,UNSAT,0
c7552.aag,maplechrono,1902,0.000003,UNSAT,0
c7552.aag,maplechrono,1082,0.000003,UNSAT,0
c7552.aag,maplechrono,617,0.000002,UNSAT,0
c7552.aag,maplechrono,1903,0.000002,UNSAT,0
c7552.aag,maplechrono,406,0.000002,UNSAT,0
c7552.aag,maplechrono,392,0.000002,UNSAT,0
c7552.aag,maplechrono,1439,0.000002,UNSAT,0
c7552.aag,maplechrono,1712,0.000002,UNSAT,0
c7552.aag,maplechrono,635,0.000002,UNSAT,0
c7552.aag,maplechrono,525,0.000002,UNSAT,0
c7552.aag,maplechrono,1484,0.000002,UNSAT,0
c7552.aag,maplechrono,1476,0.000002,UNSAT,0
c7552.aag,maplechrono,430,0.000002,UNSAT,0
c7552.aag,maplechrono,387,0.000002,UNSAT,0
c7552.aag,maplechrono,1904,0.000002,UNSAT,0
c7552.aag,maplechrono,1905,0.000002,UNSAT,0
c7552.aag,maplechrono,1906,0.000002,UNSAT,0
c7552.aag,maplechrono,1907,0.000002,UNSAT,0
c7552.aag,maplechrono,1908,0.000002,UNSAT,0
c7552.aag,maplechrono,1599,0.000002,UNSAT,0
c7552.aag,maplechrono,1507,0.000002,UNSAT,0
c7552.aag,maplechrono,1909,0.000002,UNSAT,0
c7552.aag,maplechrono,709,0.000002,UNSAT,0
c7552.aag,maplechrono,1439,0.000002,UNSAT,0
c7552.aag,maplechrono,1497,0.000002,UNSAT,0
c7552.aag,maplechrono,1823,0.000002,UNSAT,0
c7552.aag,maplechrono,1910,0.000002,UNSAT,0
c7552.aag,maplechrono,1911,0.000002,UNSAT,0
c7552.aag,maplechrono,330,0.000002,UNSAT,0
c7552.aag,maplechrono,721,0.000002,UNSAT,0
c7552.aag,maplechrono,704,0.000002,UNSAT,0
c7552.aag,maplechrono,1912,0.000002,UNSAT,0
c7552.aag,maplechrono,740,0.000002,UNSAT,0
c7552.aag,maplechrono,1913,0.000002,UNSAT,0
c7552.aag,maplechrono,1914,0.000002,UNSAT,0
c7552.aag,maplechrono,1915,0.000002,UNSAT,0
c7552.aag,maplechrono,343,0.000002,UNSAT,0
c7552.aag,maplechrono,796,0.000002,UNSAT,0
c7552.aag,maplechrono,1916,0.000002,UNSAT,0
c7552.aag,maplechrono,1917,0.000002,UNSAT,0
c7552.aag,maplechrono,1918,0.000002,UNSAT,0
c7552.aag,maplechrono,316,0.000002,UNSAT,0
c7552.aag,maplechrono,1919,0.000002,UNSAT,0
c7552.aag,maplechrono,1920,0.000002,UNSAT,0
c7552.aag,maplechrono,1921,0.000002,UNSAT,0
c7552.aag,maplechrono,377,0.000002,UNSAT,0
c7552.aag,maplechrono,320,0.000002,UNSAT,0
c7552.aag,maplechrono,1602,0.000002,UNSAT,0
c7552.aag,maplechrono,1,0.000002,UNSAT,0
c7552.aag,maplechrono,1922,0.000002,UNSAT,0
c7552.aag,maplechrono,1923,0.000002,UNSAT,0
c7552.aag,maplechrono,1476,0.000003,UNSAT,0
c7552.aag,maplechrono,1483,0.000002,UNSAT,0
c7552.aag,maplechrono,349,0.000002,UNSAT,0
c7552.aag,maplechrono,1924,0.000002,UNSAT,0
c7552.aag,maplechrono,1925,0.000002,UNSAT,0
c7552.aag,maplechrono,1926,0.000002,UNSAT,0
c7552.aag,maplechrono,660,0.000002,UNSAT,0
c7552.aag,maplechrono,1481,0.000002,UNSAT,0
c7552.aag,maplechrono,1927,0.000002,UNSAT,0
c7552.aag,maplechrono,728,0.000002,UNSAT,0
c7552.aag,maplechrono,476,0.000002,UNSAT,0
c7552.aag,maplechrono,310,0.000002,UNSAT,0
c7552.aag,maplechrono,1928,0.000002,UNSAT,0
c7552.aag,maplechrono,908,0.000002,UNSAT,0
c7552.aag,maplechrono,1441,0.000002,UNSAT,0
c7552.aag,maplechrono,1439,0.000009,UNSAT,0
c7552.aag,maplechrono,885,0.000003,UNSAT,0
c7552.aag,maplechrono,1929,0.000002,UNSAT,0
c7552.aag,maplechrono,1930,0.000002,UNSAT,0
c7552.aag,maplechrono,324,0.000002,UNSAT,0
c7552.aag,maplechrono,678,0.000002,UNSAT,0
c7552.aag,maplechrono,1931,0.000002,UNSAT,0
c7552.aag,maplechrono,1932,0.000002,UNSAT,0
c7552.aag,maplechrono,1478,0.000002,UNSAT,0
c7552.aag,maplechrono,457,0.000002,UNSAT,0
c7552.aag,maplechrono,1933,0.000002,UNSAT,0
c7552.aag,maplechrono,452,0.000002,UNSAT,0
c7552.aag,maplechrono,1934,0.000002,UNSAT,0
c7552.aag,maplechrono,2,0.000002,UNSAT,0
c7552.aag,maplechrono,773,0.000002,UNSAT,0
c7552.aag,maplechrono,473,0.000011,UNSAT,0
c7552.aag,maplechrono,1935,0.000003,UNSAT,0
c7552.aag,maplechrono,1893,0.000002,UNSAT,0
c7552.aag,maplechrono,653,0.000002,UNSAT,0
c7552.aag,maplechrono,1936,0.000002,UNSAT,0
c7552.aag,maplechrono,1611,0.000002,UNSAT,0
c7552.aag,maplechrono,314,0.000002,UNSAT,0
c7552.aag,maplechrono,1937,0.000002,UNSAT,0
c7552.aag,maplechrono,1938,0.000002,UNSAT,0
c7552.aag,maplechrono,747,0.000002,UNSAT,0
c7552.aag,maplechrono,1939,0.000002,UNSAT,0
c7552.aag,maplechrono,384,0.000002,UNSAT,0
c7552.aag,maplechrono,1940,0.000002,UNSAT,0
c7552.aag,maplechrono,338,0.000002,UNSAT,0
c7552.aag,maplechrono,791,0.000002,UNSAT,0
c7552.aag,maplechrono,1941,0.000002,UNSAT,0
c7552.aag,maplechrono,1439,0.000002,UNSAT,0
c7552.aag,maplechrono,1942,0.000002,UNSAT,0
c7552.aag,maplechrono,1712,0.000002,UNSAT,0
c7552.aag,maplechrono,1943,0.000002,UNSAT,0
c7552.aag,maplechrono,1944,0.000002,UNSAT,0
c7552.aag,maplechrono,1945,0.000002,UNSAT,0
c7552.aag,maplechrono,1946,0.000002,UNSAT,0
c7552.aag,maplechrono,1947,0.000002,UNSAT,0
c7552.aag,maplechrono,610,0.000002,UNSAT,0
c7552.aag,maplechrono,334,0.000002,UNSAT,0
c7552.aag,cadical153,1901,0.000007,UNSAT,0
c7552.aag,cadical153,1902,0.000003,UNSAT,0
c7552.aag,cadical153,1082,0.000001,UNSAT,0
c7552.aag,cadical153,617,0.000001,UNSAT,0
c7552.aag,cadical153,1903,0.000001,UNSAT,0
c7552.aag,cadical153,406,0.000001,UNSAT,0
c7552.aag,cadical153,392,0.000001,UNSAT,0
c7552.aag,cadical153,1439,0.000001,UNSAT,0
c7552.aag,cadical153,1712,0.000001,UNSAT,0
c7552.aag,cadical153,635,0.000002,UNSAT,0
c7552.aag,cadical153,525,0.000001,UNSAT,0
c7552.aag,cadical153,1484,0.000001,UNSAT,0
c7552.aag,cadical153,1476,0.000001,UNSAT,0
c7552.aag,cadical153,430,0.000001,UNSAT,0
c7552.aag,cadical153,387,0.000001,UNSAT,0
c7552.aag,cadical153,1904,0.000001,UNSAT,0
c7552.aag,cadical153,1905,0.000001,UNSAT,0
c7552.aag,cadical153,1906,0.000001,UNSAT,0
c7552.aag,cadical153,1907,0.000001,UNSAT,0
c7552.aag,cadical153,1908,0.000001,UNSAT,0
c7552.aag,cadical153,1599,0.000009,UNSAT,0
c7552.aag,cadical153,1507,0.000005,UNSAT,0
c7552.aag,cadical153,1909,0.000001,UNSAT,0
c7552.aag,cadical153,709,0.000002,UNSAT,0
c7552.aag,cadical153,1439,0.000001,UNSAT,0
c7552.aag,cadical153,1497,0.000001,UNSAT,0
c7552.aag,cadical153,1823,0.000002,UNSAT,0
c7552.aag,cadical153,1910,0.000001,UNSAT,0
c7552.aag,cadical153,1911,0.000001,UNSAT,0
c7552.aag,cadical153,330,0.000001,UNSAT,0
c7552.aag,cadical153,721,0.000001,UNSAT,0
c7552.aag,cadical153,704,0.000001,UNSAT,0
c7552.aag,cadical153,1912,0.000002,UNSAT,0
c7552.aag,cadical153,740,0.000005,UNSAT,0
c7552.aag,cadical153,1913,0.000002,UNSAT,0
c7552.aag,cadical153,1914,0.000002,UNSAT,0
c7552.aag,cadical153,1915,0.000001,UNSAT,0
c7552.aag,cadical153,343,0.000001,UNSAT,0
c7552.aag,cadical153,796,0.000002,UNSAT,0
c7552.aag,cadical153,1916,0.000002,UNSAT,0
c7552.aag,cadical153,1917,0.000001,UNSAT,0
c7552.aag,cadical153,1918,0.000001,UNSAT,0
c7552.aag,cadical153,316,0.000001,UNSAT,0
c7552.aag,cadical153,1919,0.000001,UNSAT,0
c7552.aag,cadical153,1920,0.000001,UNSAT,0
c7552.aag,cadical153,1921,0.000001,UNSAT,0
c7552.aag,cadical153,377,0.000001,UNSAT,0
c7552.aag,cadical153,320,0.000001,UNSAT,0
c7552.aag,cadical153,1602,0.000001,UNSAT,0
c7552.aag,cadical153,1,0.000001,UNSAT,0
c7552.aag,cadical153,1922,0.000001,UNSAT,0
c7552.aag,cadical153,1923,0.000002,UNSAT,0
c7552.aag,cadical153,1476,0.000002,UNSAT,0
c7552.aag,cadical153,1483,0.000001,UNSAT,0
c7552.aag,cadical153,349,0.000002,UNSAT,0
c7552.aag,cadical153,1924,0.000001,UNSAT,0
c7552.aag,cadical153,1925,0.000001,UNSAT,0
c7552.aag,cadical153,1926,0.000001,UNSAT,0
c7552.aag,cadical153,660,0.000001,UNSAT,0
c7552.aag,cadical153,1481,0.000001,UNSAT,0
c7552.aag,cadical153,1927,0.000001,UNSAT,0
c7552.aag,cadical153,728,0.000001,UNSAT,0
c7552.aag,cadical153,476,0.000001,UNSAT,0
c7552.aag,cadical153,310,0.000001,UNSAT,0
c7552.aag,cadical153,1928,0.000001,UNSAT,0
c7552.aag,cadical153,908,0.000001,UNSAT,0
c7552.aag,cadical153,1441,0.000001,UNSAT,0
c7552.aag,cadical153,1439,0.000001,UNSAT,0
c7552.aag,cadical153,885,0.000001,UNSAT,0
c7552.aag,cadical153,1929,0.000001,UNSAT,0
c7552.aag,cadical153,1930,0.000001,UNSAT,0
c7552.aag,cadical153,324,0.000001,UNSAT,0
c7552.aag,cadical153,678,0.000001,UNSAT,0
c7552.aag,cadical153,1931,0.000001,UNSAT,0
c7552.aag,cadical153,1932,0.000001,UNSAT,0
c7552.aag,cadical153,1478,0.000001,UNSAT,0
c7552.aag,cadical153,457,0.000002,UNSAT,0
c7552.aag,cadical153,1933,0.000001,UNSAT,0
c7552.aag,cadical153,452,0.000001,UNSAT,0
c7552.aag,cadical153,1934,0.000001,UNSAT,0
c7552.aag,cadical153,2,0.000001,UNSAT,0
c7552.aag,cadical153,773,0.000001,UNSAT,0
c7552.aag,cadical153,473,0.000002,UNSAT,0
c7552.aag,cadical153,1935,0.000001,UNSAT,0
c7552.aag,cadical153,1893,0.000001,UNSAT,0
c7552.aag,cadical153,653,0.000001,UNSAT,0
c7552.aag,cadical153,1936,0.000001,UNSAT,0
c7552.aag,cadical153,1611,0.000001,UNSAT,0
c7552.aag,cadical153,314,0.000001,UNSAT,0
c7552.aag,cadical153,1937,0.000001,UNSAT,0
c7552.aag,cadical153,1938,0.000001,UNSAT,0
c7552.aag,cadical153,747,0.000001,UNSAT,0
c7552.aag,cadical153,1939,0.000001,UNSAT,0
c7552.aag,cadical153,384,0.000001,UNSAT,0
c7552.aag,cadical153,1940,0.000001,UNSAT,0
c7552.aag,cadical153,338,0.000001,UNSAT,0
c7552.aag,cadical153,791,0.000002,UNSAT,0
c7552.aag,cadical153,1941,0.000001,UNSAT,0
c7552.aag,cadical153,1439,0.000001,UNSAT,0
c7552.aag,cadical153,1942,0.000001,UNSAT,0
c7552.aag,cadical153,1712,0.000001,UNSAT,0
c7552.aag,cadical153,1943,0.000001,UNSAT,0
c7552.aag,cadical153,1944,0.000001,UNSAT,0
c7552.aag,cadical153,1945,0.000002,UNSAT,0
c7552.aag,cadical153,1946,0.000001,UNSAT,0
c7552.aag,cadical153,1947,0.000002,UNSAT,0
c7552.aag,cadical153,610,0.000002,UNSAT,0
c7552.aag,cadical153,334,0.000001,UNSAT,0
c7552.aag,lingeling,1901,0.000186,UNSAT,0
c7552.aag,lingeling,1902,0.000050,UNSAT,0
c7552.aag,lingeling,1082,0.000046,UNSAT,0
c7552.aag,lingeling,617,0.000052,UNSAT,0
c7552.aag,lingeling,1903,0.000046,UNSAT,0
c7552.aag,lingeling,406,0.000045,UNSAT,0
c7552.aag,lingeling,392,0.000044,UNSAT,0
c7552.aag,lingeling,1439,0.000044,UNSAT,0
c7552.aag,lingeling,1712,0.000044,UNSAT,0
c7552.aag,lingeling,635,0.000044,UNSAT,0
c7552.aag,lingeling,525,0.000044,UNSAT,0
c7552.aag,lingeling,1484,0.000044,UNSAT,0
c7552.aag,lingeling,1476,0.000044,UNSAT,0
c7552.aag,lingeling,430,0.000044,UNSAT,0
c7552.aag,lingeling,387,0.000044,UNSAT,0
c7552.aag,lingeling,1904,0.000044,UNSAT,0
c7552.aag,lingeling,1905,0.000044,UNSAT,0
c7552.aag,lingeling,1906,0.000044,UNSAT,0
c7552.aag,lingeling,1907,0.000044,UNSAT,0
c7552.aag,lingeling,1908,0.000045,UNSAT,0
c7552.aag,lingeling,1599,0.000044,UNSAT,0
c7552.aag,lingeling,1507,0.000050,UNSAT,0
c7552.aag,lingeling,1909,0.000044,UNSAT,0
c7552.aag,lingeling,709,0.000044,UNSAT,0
c7552.aag,lingeling,1439,0.000044,UNSAT,0
c7552.aag,lingeling,1497,0.000044,UNSAT,0
c7552.aag,lingeling,1823,0.000044,UNSAT,0
c7552.aag,lingeling,1910,0.000044,UNSAT,0
c7552.aag,lingeling,1911,0.000044,UNSAT,0
c7552.aag,lingeling,330,0.000044,UNSAT,0
c7552.aag,lingeling,721,0.000044,UNSAT,0
c7552.aag,lingeling,704,0.000044,UNSAT,0
c7552.aag,lingeling,1912,0.000044,UNSAT,0
c7552.aag,lingeling,740,0.000044,UNSAT,0
c7552.aag,lingeling,1913,0.000044,UNSAT,0
c7552.aag,lingeling,1914,0.000044,UNSAT,0
c7552.aag,lingeling,1915,0.000044,UNSAT,0
c7552.aag,lingeling,343,0.000044,UNSAT,0
c7552.aag,lingeling,796,0.000044,UNSAT,0
c7552.aag,lingeling,1916,0.000044,UNSAT,0
c7552.aag,lingeling,1917,0.000044,UNSAT,0
c7552.aag,lingeling,1918,0.000044,UNSAT,0
c7552.aag,lingeling,316,0.000044,UNSAT,0
c7552.aag,lingeling,1919,0.000047,UNSAT,0
c7552.aag,lingeling,1920,0.000044,UNSAT,0
c7552.aag,lingeling,1921,0.000044,UNSAT,0
c7552.aag,lingeling,377,0.000044,UNSAT,0
c7552.aag,lingeling,320,0.000059,UNSAT,0
c7552.aag,lingeling,1602,0.000045,UNSAT,0
c7552.aag,lingeling,1,0.000044,UNSAT,0
c7552.aag,lingeling,1922,0.000044,UNSAT,0
c7552.aag,lingeling,1923,0.000048,UNSAT,0
c7552.aag,lingeling,1476,0.000045,UNSAT,0
c7552.aag,lingeling,1483,0.000044,UNSAT,0
c7552.aag,lingeling,349,0.000044,UNSAT,0
c7552.aag,lingeling,1924,0.000044,UNSAT,0
c7552.aag,lingeling,1925,0.000044,UNSAT,0
c7552.aag,lingeling,1926,0.000044,UNSAT,0
c7552.aag,lingeling,660,0.000044,UNSAT,0
c7552.aag,lingeling,1481,0.000044,UNSAT,0
c7552.aag,lingeling,1927,0.000043,UNSAT,0
c7552.aag,lingeling,728,0.000044,UNSAT,0
c7552.aag,lingeling,476,0.000043,UNSAT,0
c7552.aag,lingeling,310,0.000044,UNSAT,0
c7552.aag,lingeling,1928,0.000044,UNSAT,0
c7552.aag,lingeling,908,0.000051,UNSAT,0
c7552.aag,lingeling,1441,0.000134,UNSAT,0
c7552.aag,lingeling,1439,0.000079,UNSAT,0
c7552.aag,lingeling,885,0.000068,UNSAT,0
c7552.aag,lingeling,1929,0.000045,UNSAT,0
c7552.aag,lingeling,1930,0.000047,UNSAT,0
c7552.aag,lingeling,324,0.000045,UNSAT,0
c7552.aag,lingeling,678,0.000052,UNSAT,0
c7552.aag,lingeling,1931,0.000047,UNSAT,0
c7552.aag,lingeling,1932,0.000044,UNSAT,0
c7552.aag,lingeling,1478,0.000074,UNSAT,0
c7552.aag,lingeling,457,0.000062,UNSAT,0
c7552.aag,lingeling,1933,0.000057,UNSAT,0
c7552.aag,lingeling,452,0.000056,UNSAT,0
c7552.aag,lingeling,1934,0.000055,UNSAT,0
c7552.aag,lingeling,2,0.000055,UNSAT,0
c7552.aag,lingeling,773,0.000055,UNSAT,0
c7552.aag,lingeling,473,0.000080,UNSAT,0
c7552.aag,lingeling,1935,0.000084,UNSAT,0
c7552.aag,lingeling,1893,0.000057,UNSAT,0
c7552.aag,lingeling,653,0.000055,UNSAT,0
c7552.aag,lingeling,1936,0.000055,UNSAT,0
